Date,Open,High,Low,Close,Volume
2017-01-13,163.24,163.9,160.57,162.37,1944237
2017-01-16,162.09,162.09,160.56,160.69,339740
2017-01-17,160.11,166.01,160.11,163.95,4844361
2017-01-18,165.0,166.15,162.74,165.2,2401157
2017-01-19,163.9,167.0,163.9,165.0,3344380
2017-01-20,163.5,165.0,161.56,162.05,2987595
2017-01-23,161.85,163.54,161.05,162.87,1495454
2017-01-24,163.42,166.0,161.5,165.87,2750865
2017-01-25,164.77,169.87,164.77,165.4,3443085
2017-01-26,165.5,166.14,162.88,164.38,3393546
2017-01-27,163.4,163.65,160.1,160.46,1618799
2017-01-30,160.52,160.52,155.45,157.31,3056812
2017-01-31,157.0,158.5,156.22,157.07,2951061
2017-02-01,157.04,160.77,154.3,159.48,3220802
2017-02-02,158.96,160.52,158.5,160.03,1821874
2017-02-03,160.42,161.03,158.02,160.64,3198260
2017-02-07,160.67,160.67,157.64,158.32,3544684
2017-02-08,158.8,162.79,158.17,161.68,3435204
2017-02-09,162.24,164.83,161.01,162.77,2914136
2017-02-10,164.96,166.13,162.05,163.51,2620671
2017-02-13,164.0,164.0,160.05,161.05,2080071
2017-02-14,159.72,162.7,159.34,161.09,2081943
2017-02-15,161.01,162.97,160.3,161.09,1437164
2017-02-16,161.03,163.85,159.5,163.58,2326253
2017-02-17,163.6,163.69,161.71,163.22,1347732
2017-02-20,164.5,165.24,162.0,164.53,415151
2017-02-21,163.71,165.99,162.56,164.61,2625395
2017-02-22,165.69,165.94,162.62,164.14,2900544
2017-02-23,163.14,164.72,161.06,164.42,2857045
2017-02-24,165.5,165.5,162.0,164.0,2144799
2017-02-27,165.36,165.36,161.18,164.35,2526664
2017-02-28,163.1,164.67,161.05,161.98,3102123
2017-03-01,163.98,165.68,162.44,164.75,3082439
2017-03-02,165.65,166.36,162.47,164.46,2680674
2017-03-03,166.0,166.0,161.52,164.9,2000555
2017-03-06,163.34,168.0,161.75,167.65,2741379
2017-03-07,166.02,167.34,164.07,167.0,2020191
2017-03-08,167.35,169.7,166.3,169.41,2321594
2017-03-09,169.89,172.73,169.0,170.1,1682399
2017-03-10,171.35,171.36,168.54,168.95,1698224
2017-03-13,169.02,170.71,168.61,169.64,2424553
2017-03-14,169.64,169.86,165.08,167.3,2452999
2017-03-15,166.29,170.34,166.24,168.83,3034997
2017-03-16,168.94,173.59,167.68,170.7,3373267
2017-03-17,172.61,172.61,168.13,171.45,7571773
2017-03-21,171.25,174.2,168.65,171.71,2495427
2017-03-22,172.02,172.19,168.1,168.74,1991476
2017-03-23,169.8,171.0,168.39,169.8,2717285
2017-03-24,171.0,171.64,168.63,170.86,1940227
2017-03-27,173.5,173.5,170.05,172.84,1868061
2017-03-28,173.0,175.0,172.27,173.84,1924002
2017-03-29,173.0,174.4,169.06,169.4,3359891
2017-03-30,170.23,170.23,167.05,169.38,1870408
2017-03-31,168.55,169.68,165.69,166.24,2490508
2017-04-03,165.4,170.0,165.4,169.94,1381828
2017-04-04,170.4,171.51,168.89,171.15,2846141
2017-04-05,171.5,173.0,170.0,172.0,3805528
2017-04-06,173.1,173.5,171.01,173.1,2115965
2017-04-07,171.41,173.68,171.41,172.85,1546372
2017-04-10,172.35,173.8,171.46,173.8,1519306
2017-04-11,173.75,173.75,170.48,173.22,1192796
2017-04-12,172.12,173.16,169.33,169.88,1590851
2017-04-17,169.41,171.92,169.2,171.31,1347600
2017-04-18,170.01,171.45,168.4,171.05,1346161
2017-04-19,171.0,171.97,169.7,170.79,1872169
2017-04-20,170.0,171.61,168.44,170.84,2041589
2017-04-21,170.44,171.4,168.5,171.03,1132923
2017-04-24,171.12,174.33,171.12,172.8,1617439
2017-04-25,173.0,173.0,170.18,170.74,2146609
2017-04-26,172.51,172.51,166.5,168.03,2630335
2017-04-27,169.97,169.97,166.61,168.88,2823505
2017-04-28,168.19,170.17,167.0,169.34,2109839
2017-05-02,168.6,170.5,168.0,168.8,3776825
2017-05-03,170.49,170.5,168.0,169.27,4976903
2017-05-04,170.15,170.9,168.1,169.15,1621849
2017-05-05,169.1,169.97,168.3,169.74,1097871
2017-05-08,170.12,171.49,169.5,170.53,1051336
2017-05-09,171.49,173.82,170.07,172.96,1925108
2017-05-10,173.49,173.5,171.14,171.26,1721356
2017-05-11,171.39,172.08,169.96,171.58,1853056
2017-05-12,170.4,172.88,170.18,171.66,1789699
2017-05-15,171.22,173.11,170.08,172.81,1301633
2017-05-16,172.9,175.21,171.16,174.61,3548765
2017-05-17,173.0,173.97,169.5,171.11,3058105
2017-05-18,171.09,172.97,168.81,169.18,3382779
2017-05-19,169.05,172.59,169.05,171.16,2019906
2017-05-22,169.21,173.88,169.21,171.95,2017224
2017-05-23,169.0,173.75,169.0,173.33,2245409
2017-05-24,173.48,178.6,172.17,176.71,2101175
2017-05-25,179.65,179.65,176.76,176.96,1581368
2017-05-26,178.13,178.13,174.35,176.04,2786469
2017-05-29,176.69,177.31,174.52,175.77,469866
