Date,Open,High,Low,Close,Volume
2016-06-22,127.9,129.47,126.32,128.54,726286
2016-06-23,128.72,130.0,127.31,129.51,1300137
2016-06-24,124.5,128.82,124.5,127.29,1505772
2016-06-27,125.44,128.5,125.0,127.4,1582819
2016-06-28,128.5,131.05,127.31,128.79,1284515
2016-06-29,130.74,130.74,128.3,129.73,1827572
2016-06-30,129.52,132.0,129.45,131.21,1458875
2016-07-01,131.47,133.05,131.15,132.38,578198
2016-07-04,132.62,134.93,132.5,133.94,144272
2016-07-05,135.0,135.0,131.04,131.5,615648
2016-07-06,131.94,131.95,129.73,130.19,1535881
2016-07-07,130.18,130.84,127.31,127.7,959603
2016-07-08,128.56,129.8,125.2,128.94,1714254
2016-07-11,128.12,130.59,126.85,129.77,1737459
2016-07-12,130.95,132.07,130.1,131.61,990250
2016-07-13,131.68,132.4,129.7,130.5,1286384
2016-07-14,130.53,132.63,129.33,130.7,1087232
2016-07-15,130.42,131.99,127.46,129.0,1095535
2016-07-18,128.39,130.7,123.27,123.36,2942327
2016-07-19,124.15,127.0,122.51,126.67,1198220
2016-07-20,126.9,128.4,126.0,128.19,1568952
2016-07-21,128.0,129.0,126.61,128.25,825567
2016-07-22,127.79,129.3,127.5,128.57,529905
2016-07-25,128.87,129.3,124.51,124.65,1138589
2016-07-26,124.71,125.09,122.21,122.8,1891596
2016-07-27,124.0,125.0,121.37,122.44,1970644
2016-07-28,122.2,124.88,120.01,120.55,1876563
2016-07-29,120.7,121.43,120.0,120.51,1388486
2016-08-01,120.59,122.98,119.99,120.98,868947
2016-08-02,120.8,120.8,116.27,118.78,1572091
2016-08-03,118.02,120.48,118.02,119.8,1196546
2016-08-04,119.6,119.87,117.75,118.66,1081355
2016-08-05,118.72,124.24,118.63,123.6,914476
2016-08-08,123.6,124.98,121.48,124.8,1926929
2016-08-09,124.54,125.0,122.64,123.44,1563915
2016-08-10,123.8,123.9,121.0,122.09,1275149
2016-08-11,122.44,123.89,122.28,122.88,1279605
2016-08-12,123.0,124.44,122.8,123.52,1269719
2016-08-15,123.69,125.0,120.04,120.31,1931889
2016-08-16,119.99,122.0,119.19,120.51,2251135
2016-08-17,120.36,121.85,119.48,120.0,1286473
2016-08-18,120.07,120.07,118.51,119.0,1937797
2016-08-19,118.78,119.51,118.5,118.8,1303915
2016-08-22,118.8,119.76,117.1,118.06,1061856
2016-08-23,118.56,119.3,115.41,116.29,1151165
2016-08-24,115.75,118.84,115.51,118.19,1265945
2016-08-25,117.94,119.3,117.76,118.5,1576838
2016-08-26,118.61,118.99,116.69,117.13,1515024
2016-08-29,117.14,117.99,116.25,117.68,948613
2016-08-30,117.78,118.89,116.9,117.34,718106
2016-08-31,117.09,117.78,116.51,117.42,2154020
2016-09-01,117.28,118.65,117.1,117.23,2169612
2016-09-02,117.5,118.98,117.03,118.32,848492
2016-09-05,118.29,119.62,118.29,119.26,225969
2016-09-06,119.57,120.07,119.0,119.93,1052778
2016-09-07,119.61,119.71,117.11,117.87,948914
2016-09-08,117.8,118.98,117.19,117.59,1748936
2016-09-09,117.44,117.94,116.1,117.39,1763671
2016-09-12,116.87,118.59,113.5,117.21,1460929
2016-09-13,117.35,117.35,115.51,116.53,2631691
2016-09-14,116.21,117.31,115.51,116.0,941696
2016-09-15,116.02,116.91,115.51,116.01,2282930
2016-09-19,116.15,117.8,115.92,116.51,1058822
2016-09-20,117.03,117.89,115.51,116.39,1678925
2016-09-21,116.26,117.7,116.0,117.28,2058203
2016-09-22,117.78,118.81,116.35,118.51,1203906
2016-09-23,118.29,118.29,115.51,115.75,1920232
2016-09-26,115.78,116.48,114.01,115.65,932024
2016-09-27,116.48,120.95,115.26,120.76,2009819
2016-09-28,117.47,120.44,117.47,118.9,886678
2016-09-29,118.81,120.49,115.9,116.0,1277160
2016-09-30,116.16,118.38,115.25,115.4,2558087
2016-10-03,115.54,119.18,115.54,119.03,1052279
2016-10-04,118.81,120.0,118.81,119.82,1028561
2016-10-05,120.0,121.19,119.5,120.05,990819
2016-10-06,120.3,120.3,119.5,119.63,499568
2016-10-07,119.63,119.63,117.21,118.01,816858
2016-10-10,118.01,119.55,117.72,118.06,2266477
2016-10-11,118.13,119.42,117.33,117.45,751496
2016-10-12,117.99,118.5,116.51,118.24,1365903
2016-10-13,117.2,118.74,116.95,118.37,928310
2016-10-14,118.75,119.0,117.51,117.96,664004
2016-10-17,118.38,119.0,115.79,116.35,1461287
2016-10-18,117.47,119.8,116.5,119.08,1539339
2016-10-19,119.5,121.1,119.5,120.82,2538387
2016-10-20,120.83,120.83,118.41,118.63,865650
2016-10-21,118.7,118.7,116.8,117.56,1353293
2016-10-24,117.92,118.3,116.93,117.02,977944
2016-10-25,117.28,118.19,116.71,116.89,833702
2016-10-26,117.08,119.0,116.61,119.0,1174981
2016-10-27,119.08,119.08,116.99,118.26,1939758
2016-10-28,117.86,118.45,116.0,116.39,1527552
2016-10-31,116.4,118.03,116.0,117.46,1013889
2016-11-01,117.6,117.6,114.27,114.76,1762152
2016-11-03,115.18,116.78,113.35,114.43,1366719
2016-11-04,113.63,115.56,111.53,113.45,1387249
2016-11-07,115.23,118.82,114.39,116.0,2102752
2016-11-08,115.97,118.0,115.4,116.0,2748045
2016-11-09,112.99,115.08,111.0,114.02,2018790
2016-11-10,114.02,114.44,107.51,109.05,2112201
2016-11-11,109.08,109.4,103.71,106.75,2955388
2016-11-14,106.35,111.41,105.01,109.69,1840888
2016-11-15,109.5,112.98,106.22,107.0,2020680
2016-11-16,106.71,108.0,104.08,105.0,2395844
2016-11-17,105.63,107.68,104.31,106.91,3222670
2016-11-18,106.0,108.0,104.8,107.47,2442664
2016-11-22,106.61,108.8,106.5,108.8,1921934
2016-11-23,108.04,109.44,107.84,109.44,1744529
2016-11-24,108.97,109.01,108.0,108.71,282655
2016-11-25,108.84,109.1,108.25,108.8,616837
